Fold,Epoch,Train_Loss,Val_Loss
5,152,0.2935577929019928,0.2393559217453003
5,153,0.2923559248447418,0.23927520215511322
5,154,0.29484352469444275,0.23920010030269623
5,155,0.28880900144577026,0.2391250878572464
5,156,0.28956252336502075,0.23904621601104736
5,157,0.29370489716529846,0.23897050321102142
5,158,0.29183530807495117,0.2388940304517746
5,159,0.28909245133399963,0.23881733417510986
5,160,0.2924615740776062,0.23874233663082123
5,161,0.2924434244632721,0.23866873979568481
5,162,0.29363763332366943,0.23860234022140503
5,163,0.28722360730171204,0.2385251522064209
5,164,0.29014021158218384,0.2384463995695114
5,165,0.29189568758010864,0.23837272822856903
5,166,0.2901737093925476,0.23829682171344757
5,167,0.29141950607299805,0.23822104930877686
5,168,0.28938430547714233,0.23814548552036285
5,169,0.28704583644866943,0.23806601762771606
5,170,0.2889590561389923,0.23798982799053192
5,171,0.28916069865226746,0.23791396617889404
5,172,0.283989280462265,0.23783324658870697
5,173,0.2870970070362091,0.2377464920282364
5,174,0.2864578366279602,0.23765750229358673
5,175,0.28842392563819885,0.23757027089595795
5,176,0.2837732136249542,0.23747406899929047
5,177,0.2901485860347748,0.23738805949687958
5,178,0.29073667526245117,0.2373141497373581
5,179,0.2895950675010681,0.2372470498085022
5,180,0.2888912558555603,0.23718838393688202
5,181,0.2894264757633209,0.23713433742523193
5,182,0.283485472202301,0.23707814514636993
5,183,0.28164243698120117,0.23701567947864532
5,184,0.28351858258247375,0.2369508147239685
5,185,0.28769561648368835,0.23689566552639008
5,186,0.2828456461429596,0.23683445155620575
5,187,0.2867008447647095,0.23677337169647217
5,188,0.29070761799812317,0.2367173582315445
5,189,0.2852191627025604,0.23666273057460785
5,190,0.28647497296333313,0.2366071343421936
5,191,0.2853856086730957,0.2365541309118271
5,192,0.2836516201496124,0.23649729788303375
5,193,0.2851896584033966,0.2364378571510315
5,194,0.28399142622947693,0.23638105392456055
5,195,0.2876911163330078,0.23633070290088654
5,196,0.28083065152168274,0.23627328872680664
5,197,0.28705933690071106,0.23622052371501923
5,198,0.28048139810562134,0.23616866767406464
5,199,0.2889939248561859,0.23612059652805328
5,200,0.2830392122268677,0.2360745668411255
5,201,0.28467079997062683,0.2360343188047409
5,202,0.285995215177536,0.23599381744861603
5,203,0.28235986828804016,0.2359568327665329
5,204,0.2824994623661041,0.2359181046485901
5,205,0.285081148147583,0.23588384687900543
5,206,0.28887900710105896,0.23585999011993408
5,207,0.28982600569725037,0.23584723472595215
5,208,0.287505567073822,0.23583213984966278
5,209,0.28260061144828796,0.235814169049263
5,210,0.2829945683479309,0.23579366505146027
5,211,0.2833406329154968,0.23577098548412323
5,212,0.2831725776195526,0.23574821650981903
5,213,0.2863076627254486,0.23572690784931183
5,214,0.2782136797904968,0.23569321632385254
5,215,0.28501880168914795,0.235660120844841
5,216,0.28251761198043823,0.23562844097614288
5,217,0.283821165561676,0.23559463024139404
5,218,0.28640255331993103,0.2355647087097168
5,219,0.280587375164032,0.2355375736951828
5,220,0.28242772817611694,0.23550809919834137
5,221,0.28108686208724976,0.23547686636447906
5,222,0.28383249044418335,0.23544852435588837
5,223,0.2835632264614105,0.23542284965515137
5,224,0.28114786744117737,0.2353939265012741
5,225,0.28346171975135803,0.2353571057319641
5,226,0.2822103202342987,0.23532599210739136
5,227,0.28259408473968506,0.23529021441936493
5,228,0.2847139537334442,0.23525820672512054
5,229,0.2844051718711853,0.23523718118667603
5,230,0.2826400697231293,0.23521824181079865
5,231,0.28164783120155334,0.23519356548786163
5,232,0.2770697772502899,0.23516768217086792
5,233,0.2837533950805664,0.23514854907989502
5,234,0.28120216727256775,0.23512063920497894
5,235,0.2804952561855316,0.23509342968463898
5,236,0.2851819694042206,0.23507070541381836
5,237,0.28733140230178833,0.23505836725234985
5,238,0.28311407566070557,0.23505306243896484
5,239,0.28273284435272217,0.23505067825317383
5,240,0.2799687087535858,0.23504096269607544
5,241,0.2820221781730652,0.23502933979034424
5,242,0.28005528450012207,0.23501472175121307
5,243,0.28000879287719727,0.23499815165996552
5,244,0.282093346118927,0.23498821258544922
5,245,0.278657466173172,0.23497970402240753
5,246,0.2808975875377655,0.2349686473608017
5,247,0.28474387526512146,0.23496542870998383
5,248,0.27883684635162354,0.23495955765247345
5,249,0.2798953652381897,0.23495633900165558
5,250,0.2786509394645691,0.2349468320608139
5,251,0.2823663353919983,0.23494106531143188
5,252,0.2797999680042267,0.23493438959121704
5,253,0.2819485068321228,0.23493392765522003
5,254,0.2773909270763397,0.23493336141109467
5,255,0.27777162194252014,0.23493774235248566
5,256,0.28122463822364807,0.23494821786880493
5,257,0.2758041024208069,0.2349332720041275
5,258,0.2813694477081299,0.23491127789020538
5,259,0.2814211845397949,0.23489975929260254
5,260,0.27676087617874146,0.23489928245544434
5,261,0.2808467447757721,0.2349155992269516
5,262,0.278144508600235,0.23491919040679932
5,263,0.28009161353111267,0.23492246866226196
5,264,0.27993857860565186,0.2349119782447815
5,265,0.2782946825027466,0.2349008172750473
5,266,0.27225959300994873,0.2348831444978714
5,267,0.27535438537597656,0.23486094176769257
5,268,0.2696842849254608,0.23478643596172333
5,269,0.2745925784111023,0.2346864491701126
5,270,0.27726465463638306,0.23456580936908722
5,271,0.271114706993103,0.23443837463855743
5,272,0.27763548493385315,0.2343321293592453
5,273,0.2768639028072357,0.23421315848827362
5,274,0.2752169072628021,0.23412293195724487
5,275,0.2754705548286438,0.23404984176158905
5,276,0.27518370747566223,0.2339942455291748
5,277,0.27679282426834106,0.2339252084493637
5,278,0.2733936905860901,0.23386184871196747
5,279,0.27154603600502014,0.23381008207798004
5,280,0.2726500630378723,0.23375403881072998
5,281,0.2798677682876587,0.2337222844362259
5,282,0.27240192890167236,0.23367874324321747
5,283,0.27255186438560486,0.23362956941127777
5,284,0.27351292967796326,0.23360364139080048
5,285,0.26998990774154663,0.23359890282154083
5,286,0.27355703711509705,0.23363088071346283
5,287,0.277120977640152,0.2337244600057602
5,288,0.2748388648033142,0.23383073508739471
5,289,0.270377516746521,0.23394183814525604
5,290,0.27473893761634827,0.2340543419122696
5,291,0.27110254764556885,0.2341369390487671
5,292,0.2736275792121887,0.23421640694141388
5,293,0.2734956443309784,0.23428840935230255
5,294,0.2691510319709778,0.2343001365661621
5,295,0.26896318793296814,0.23430538177490234
5,296,0.27374932169914246,0.23433558642864227
5,297,0.27231085300445557,0.23435914516448975
5,298,0.26600274443626404,0.23442238569259644
5,299,0.2778860032558441,0.2345551997423172
5,300,0.2712245285511017,0.23466938734054565
5,301,0.26816537976264954,0.23475134372711182
5,302,0.26920226216316223,0.23484361171722412
5,303,0.26694607734680176,0.2348674088716507
5,304,0.272998571395874,0.23492777347564697
5,305,0.2741859257221222,0.23501218855381012
5,306,0.26908257603645325,0.23506192862987518
5,307,0.2708442509174347,0.23506219685077667
5,308,0.2728327214717865,0.2351083755493164
5,309,0.2727493643760681,0.23516082763671875
5,310,0.27147990465164185,0.23524439334869385
5,311,0.26755091547966003,0.23536652326583862
5,312,0.2704775333404541,0.23547853529453278
5,313,0.26865828037261963,0.23560352623462677
5,314,0.2670990526676178,0.23565471172332764
5,315,0.26575034856796265,0.235603928565979
5,316,0.2644677758216858,0.2354903370141983
5,317,0.27217283844947815,0.23541474342346191
5,318,0.2693248391151428,0.23539763689041138
5,319,0.2667277157306671,0.23542332649230957
5,320,0.2701207995414734,0.23545311391353607
5,321,0.27046695351600647,0.23555505275726318
5,322,0.2728366553783417,0.23568809032440186
5,323,0.26433348655700684,0.2357657104730606
5,324,0.26771241426467896,0.2358226776123047
5,325,0.269429475069046,0.2358361929655075
5,326,0.26643136143684387,0.2358608841896057
5,327,0.2656513452529907,0.23586757481098175
5,328,0.26779118180274963,0.2358756810426712
5,329,0.2659299075603485,0.23590600490570068
5,330,0.2651427090167999,0.23590101301670074
5,331,0.26780951023101807,0.2358698844909668
5,332,0.26493412256240845,0.23578234016895294
5,333,0.26630571484565735,0.23565708100795746
5,334,0.2621220052242279,0.23560750484466553
5,335,0.25916141271591187,0.23555749654769897
5,336,0.2650117874145508,0.23548702895641327
5,337,0.2656826972961426,0.23540908098220825
5,338,0.2632424533367157,0.23534329235553741
5,339,0.2624909281730652,0.23533086478710175
5,340,0.2619965076446533,0.23539583384990692
5,341,0.26646578311920166,0.2354530543088913
5,342,0.2686171233654022,0.23555822670459747
5,343,0.2652606964111328,0.2357027530670166
5,344,0.2661362588405609,0.23582763969898224
5,345,0.26633143424987793,0.23594118654727936
5,346,0.2694985568523407,0.2361312359571457
5,347,0.2677225172519684,0.23630082607269287
5,348,0.2659193277359009,0.23641403019428253
5,349,0.2665165960788727,0.23644573986530304
5,350,0.2635256350040436,0.23642705380916595
5,351,0.26236411929130554,0.2363019734621048
5,352,0.2651456892490387,0.23614442348480225
5,353,0.26742175221443176,0.23607055842876434
5,354,0.2657220661640167,0.23602406680583954
5,355,0.2679425776004791,0.23601405322551727
5,356,0.2674608826637268,0.2361481636762619
5,357,0.26595133543014526,0.2363240271806717
5,358,0.26562315225601196,0.23652581870555878
5,359,0.265727162361145,0.23668552935123444
5,360,0.2654157876968384,0.236863374710083
5,361,0.2640485167503357,0.2370011955499649
5,362,0.2600703239440918,0.23692363500595093
5,363,0.2663631737232208,0.23676913976669312
5,364,0.2613099217414856,0.2365940660238266
5,365,0.26346132159233093,0.23640580475330353
5,366,0.2668413519859314,0.23632507026195526
5,367,0.25926634669303894,0.23625873029232025
5,368,0.26380735635757446,0.2362932413816452
5,369,0.2675337493419647,0.23637013137340546
5,370,0.26569223403930664,0.23646527528762817
5,371,0.2629314363002777,0.23653431236743927
5,372,0.26692256331443787,0.2365991622209549
5,373,0.2630738615989685,0.23663347959518433
5,374,0.2648710310459137,0.23673124611377716
5,375,0.25962960720062256,0.2367815524339676
5,376,0.259584903717041,0.23678922653198242
5,377,0.26714375615119934,0.23680531978607178
5,378,0.2630118727684021,0.23690176010131836
5,379,0.2589734196662903,0.23693931102752686
5,380,0.2595539391040802,0.23689992725849152
5,381,0.2609027922153473,0.23681624233722687
5,382,0.2609263062477112,0.2367561012506485
5,383,0.2676418423652649,0.2366887480020523
5,384,0.26851218938827515,0.23669803142547607
5,385,0.26246434450149536,0.23667238652706146
5,386,0.25933709740638733,0.23658721148967743
5,387,0.2612122893333435,0.2365257889032364
5,388,0.2602623999118805,0.23652754724025726
5,389,0.26511824131011963,0.23655374348163605
5,390,0.2617913484573364,0.23665620386600494
5,391,0.2628781199455261,0.2367600053548813
5,392,0.2639126479625702,0.23685674369335175
5,393,0.25563859939575195,0.23688799142837524
5,394,0.26400890946388245,0.2369142770767212
5,395,0.26171648502349854,0.23690186440944672
5,396,0.26041144132614136,0.2369120568037033
5,397,0.26310932636260986,0.23694151639938354
5,398,0.2627127468585968,0.23696200549602509
5,399,0.2635045349597931,0.23697175085544586
5,400,0.2601810097694397,0.23692649602890015
5,401,0.2624184489250183,0.23689688742160797
5,402,0.26617586612701416,0.23682473599910736
5,403,0.2607920467853546,0.23678648471832275
5,404,0.25955066084861755,0.23667120933532715
5,405,0.2605433762073517,0.2365381270647049
5,406,0.2656071186065674,0.2364800125360489
5,407,0.26411235332489014,0.23644618690013885
5,408,0.26055875420570374,0.23646922409534454
5,409,0.26294225454330444,0.23650245368480682
5,410,0.25950539112091064,0.2364751547574997
5,411,0.2621445953845978,0.23644320666790009
5,412,0.25576502084732056,0.2364140748977661
5,413,0.25905150175094604,0.23639202117919922
5,414,0.26043426990509033,0.23639319837093353
5,415,0.25673219561576843,0.23637501895427704
5,416,0.2559509873390198,0.2364228218793869
5,417,0.2601718008518219,0.23653489351272583
5,418,0.2618429660797119,0.2366781085729599
5,419,0.25766661763191223,0.23684774339199066
5,420,0.2615859806537628,0.23696517944335938
5,421,0.25793978571891785,0.2370973378419876
5,422,0.2575092017650604,0.23720616102218628
5,423,0.2597048878669739,0.2372816801071167
5,424,0.2567184567451477,0.2372603416442871
5,425,0.26451244950294495,0.23715096712112427
5,426,0.26076722145080566,0.23709581792354584
5,427,0.2647961974143982,0.23700834810733795
5,428,0.26545771956443787,0.2369614690542221
5,429,0.25965946912765503,0.2368880659341812
5,430,0.2571653127670288,0.23679494857788086
5,431,0.25582000613212585,0.2366277426481247
5,432,0.2598995566368103,0.2364940643310547
5,433,0.2632617652416229,0.2364913821220398
5,434,0.25947681069374084,0.23656590282917023
5,435,0.2596835196018219,0.2367253303527832
5,436,0.2569523751735687,0.23689007759094238
5,437,0.25626394152641296,0.23702870309352875
5,438,0.25914594531059265,0.23717539012432098
5,439,0.2628278434276581,0.23728583753108978
5,440,0.2621060013771057,0.23734615743160248
5,441,0.2564851641654968,0.23728585243225098
5,442,0.2657352387905121,0.23729091882705688
5,443,0.2569957375526428,0.23720002174377441
5,444,0.26001501083374023,0.23705458641052246
5,445,0.25983431935310364,0.23690657317638397
5,446,0.25924479961395264,0.23685282468795776
5,447,0.2587633430957794,0.23686599731445312
5,448,0.26130691170692444,0.23698632419109344
5,449,0.2578962445259094,0.2370235174894333
5,450,0.2620931565761566,0.2371014803647995
5,451,0.25776436924934387,0.23719143867492676
5,452,0.2636210322380066,0.23725835978984833
5,453,0.2578180432319641,0.23734010756015778
5,454,0.2583797574043274,0.23742155730724335
5,455,0.25786009430885315,0.23746764659881592
5,456,0.25624772906303406,0.23742122948169708
5,457,0.26153379678726196,0.2372877150774002
5,458,0.25422731041908264,0.23701077699661255
5,459,0.2597924470901489,0.23680168390274048
5,460,0.2604570686817169,0.2366911619901657
5,461,0.25907912850379944,0.2367178350687027
5,462,0.2586089074611664,0.2367032915353775
5,463,0.2591772675514221,0.23679880797863007
5,464,0.25592759251594543,0.23697985708713531
5,465,0.2569785714149475,0.23712782561779022
5,466,0.25812843441963196,0.23739536106586456
5,467,0.2573377192020416,0.23775522410869598
5,468,0.25946033000946045,0.2381097823381424
5,469,0.2557002305984497,0.23834149539470673
5,470,0.2590850293636322,0.23843152821063995
5,471,0.25919055938720703,0.23829640448093414
5,472,0.25675493478775024,0.23795419931411743
5,473,0.2592225968837738,0.23763148486614227
5,474,0.2580012381076813,0.2374131828546524
5,475,0.2590033710002899,0.2372477799654007
5,476,0.25631359219551086,0.2371596097946167
5,477,0.2541481852531433,0.23711197078227997
5,478,0.2589796483516693,0.23715031147003174
5,479,0.2584746778011322,0.23733405768871307
5,480,0.25532132387161255,0.23743842542171478
5,481,0.2612108588218689,0.23769085109233856
5,482,0.2605607807636261,0.23797546327114105
5,483,0.25339409708976746,0.23827232420444489
5,484,0.2585796117782593,0.23856909573078156
5,485,0.25707632303237915,0.23871839046478271
5,486,0.2582021951675415,0.23875422775745392
5,487,0.258450984954834,0.23865729570388794
5,488,0.25846678018569946,0.23856782913208008
5,489,0.25800156593322754,0.2384672611951828
5,490,0.25614601373672485,0.23832012712955475
5,491,0.26077717542648315,0.2381933480501175
5,492,0.25864002108573914,0.23807702958583832
5,493,0.253158837556839,0.2379748374223709
5,494,0.2597537040710449,0.2380104809999466
5,495,0.25376197695732117,0.238132044672966
5,496,0.2585563659667969,0.23833505809307098
5,497,0.25442981719970703,0.2385135293006897
5,498,0.25500670075416565,0.23864614963531494
5,499,0.25478270649909973,0.2388276904821396
5,500,0.2573709785938263,0.2390468567609787
5,501,0.2610395848751068,0.23919986188411713
5,502,0.2578403353691101,0.2392352968454361
5,503,0.25283175706863403,0.23899947106838226
5,504,0.2588876485824585,0.23873765766620636
5,505,0.2582004964351654,0.23853719234466553
5,506,0.2528010606765747,0.23815344274044037
5,507,0.25072330236434937,0.2377617359161377
5,508,0.25749191641807556,0.2377670258283615
5,509,0.25261035561561584,0.23795045912265778
5,510,0.2546400725841522,0.23823662102222443
5,511,0.2516324520111084,0.23869450390338898
5,512,0.2528868615627289,0.2392127513885498
5,513,0.2545393407344818,0.23971889913082123
5,514,0.25346657633781433,0.2399802803993225
5,515,0.25116682052612305,0.23972558975219727
5,516,0.25491294264793396,0.23918581008911133
5,517,0.25445523858070374,0.23863613605499268
5,518,0.25547659397125244,0.23828768730163574
5,519,0.2572636902332306,0.23810507357120514
5,520,0.25092169642448425,0.23819299042224884
5,521,0.25393977761268616,0.23852646350860596
5,522,0.2566024661064148,0.2390592098236084
5,523,0.2560383975505829,0.23938031494617462
5,524,0.25203993916511536,0.23927068710327148
5,525,0.2554056644439697,0.2391393929719925
5,526,0.25384631752967834,0.23875601589679718
5,527,0.2560329735279083,0.238546684384346
5,528,0.2572284936904907,0.23851008713245392
5,529,0.2574489712715149,0.23859576880931854
5,530,0.25611141324043274,0.23906309902668
5,531,0.2522010803222656,0.23981845378875732
5,532,0.25067591667175293,0.24028164148330688
5,533,0.24646863341331482,0.24011170864105225
5,534,0.25266972184181213,0.23951935768127441
5,535,0.2516302168369293,0.23883192241191864
5,536,0.2503623962402344,0.2383757382631302
5,537,0.25346967577934265,0.23832404613494873
5,538,0.2510521709918976,0.23842807114124298
5,539,0.2538524866104126,0.23888856172561646
5,540,0.25048819184303284,0.23918087780475616
5,541,0.25519511103630066,0.23938103020191193
5,542,0.2527528703212738,0.23927591741085052
5,543,0.2515853941440582,0.23919375240802765
5,544,0.24871808290481567,0.23868034780025482
5,545,0.24874888360500336,0.23814348876476288
5,546,0.2500746250152588,0.2381640523672104
5,547,0.2510862350463867,0.23856985569000244
5,548,0.2532667815685272,0.2391037493944168
5,549,0.24959832429885864,0.23940174281597137
5,550,0.2516869008541107,0.23979198932647705
5,551,0.24468253552913666,0.23987765610218048
5,552,0.2516929805278778,0.23981702327728271
5,553,0.2501928508281708,0.23958246409893036
5,554,0.24828331172466278,0.23918314278125763
5,555,0.24979184567928314,0.23890475928783417
5,556,0.25087156891822815,0.23882989585399628
5,557,0.2535551190376282,0.23915070295333862
5,558,0.25240468978881836,0.23960299789905548
5,559,0.24974223971366882,0.23957796394824982
5,560,0.250381737947464,0.23950344324111938
5,561,0.24970857799053192,0.23894040286540985
5,562,0.2490975558757782,0.23823182284832
5,563,0.2481204718351364,0.23791314661502838
5,564,0.2521224319934845,0.23831157386302948
5,565,0.248521625995636,0.23883438110351562
5,566,0.24905304610729218,0.23918144404888153
5,567,0.25191643834114075,0.2392314076423645
5,568,0.2511185109615326,0.23897556960582733
5,569,0.24749907851219177,0.23851323127746582
5,570,0.24795381724834442,0.23836670815944672
5,571,0.2540411949157715,0.23832271993160248
5,572,0.2504160404205322,0.23851460218429565
5,573,0.2455064058303833,0.23864604532718658
5,574,0.2470967024564743,0.2389436811208725
5,575,0.24211619794368744,0.239388570189476
5,576,0.2463165819644928,0.2394440919160843
5,577,0.2475852221250534,0.23937498033046722
5,578,0.24732375144958496,0.23875151574611664
5,579,0.2525832951068878,0.23831045627593994
5,580,0.2459971010684967,0.23812340199947357
5,581,0.24917596578598022,0.23842041194438934
5,582,0.24643486738204956,0.23869191110134125
5,583,0.2453574389219284,0.2386723905801773
5,584,0.24819716811180115,0.23853766918182373
5,585,0.2503616511821747,0.23838941752910614
5,586,0.25008630752563477,0.23789525032043457
5,587,0.2472560554742813,0.2378184199333191
5,588,0.2515314221382141,0.23780369758605957
5,589,0.24966450035572052,0.2381383180618286
5,590,0.24487021565437317,0.2382565587759018
5,591,0.24536791443824768,0.23846934735774994
5,592,0.24709968268871307,0.2385769933462143
5,593,0.24752964079380035,0.2382945567369461
5,594,0.24485068023204803,0.23824293911457062
5,595,0.24598746001720428,0.23762468993663788
5,596,0.24585109949111938,0.23715294897556305
5,597,0.2501765489578247,0.23749373853206635
5,598,0.24865928292274475,0.23792241513729095
5,599,0.24641399085521698,0.2378084808588028
5,600,0.24457496404647827,0.2377643585205078
